movie,popularity
2107,0.03571428571428571
2279,0.04945054945054945
2338,0.06483516483516484
2404,0.06813186813186813
2459,0.07472527472527472
2541,0.15054945054945054
2700,0.24285714285714285
3054,0.03241758241758242
3285,0.15494505494505495
3409,0.15989010989010988
3617,0.14945054945054945
3799,0.024175824175824177
3908,0.01978021978021978
3945,0.008241758241758242
4015,0.15824175824175823
4241,0.013186813186813187
4351,0.10054945054945055
4519,0.06483516483516484
4974,0.08131868131868132
4989,0.03021978021978022
5048,0.02032967032967033
5064,0.1423076923076923
5134,0.016483516483516484
5283,0.056043956043956046
5296,0.04120879120879121
5419,0.09615384615384616
5452,0.05
5463,0.11153846153846154
5574,0.17637362637362639
5672,0.01098901098901099
6188,0.15219780219780218
6373,0.360989010989011
6687,0.015934065934065933
7022,0.18956043956043955
7317,0.11483516483516483
7346,0.10934065934065934
7360,0.15219780219780218
7439,0.0945054945054945
8576,0.017582417582417582
8807,0.17252747252747253
8811,0.006593406593406593
8815,0.024175824175824177
8861,0.12087912087912088
8947,0.08296703296703296
26693,0.0521978021978022
26999,0.02142857142857143
27311,0.02032967032967033
27700,0.02142857142857143
27831,0.13021978021978023
33085,0.041758241758241756
33683,0.031868131868131866
37731,0.054945054945054944
38388,0.008791208791208791
39435,0.07032967032967033
39715,0.05
40732,0.11208791208791209
43928,0.07252747252747253
44397,0.05714285714285714
44974,0.12142857142857143
46062,0.045054945054945054
46965,0.09175824175824175
47200,0.1478021978021978
48518,0.022527472527472527
48591,0.02032967032967033
49526,0.010439560439560439
49649,0.08791208791208792
50189,0.03131868131868132
50445,0.01098901098901099
50798,0.04395604395604396
50804,0.0478021978021978
52644,0.03571428571428571
54004,0.06593406593406594
54775,0.027472527472527472
54785,0.033516483516483515
57274,0.09230769230769231
57520,0.008791208791208791
57534,0.016483516483516484
58301,0.03791208791208791
58803,0.18076923076923077
58975,0.02857142857142857
59014,0.031868131868131866
59022,0.08351648351648351
59306,0.012087912087912088
59429,0.018131868131868133
59715,0.00934065934065934
61123,0.028021978021978023
61248,0.08406593406593407
61262,0.03571428571428571
61348,0.025274725274725275
62434,0.14175824175824175
62912,0.01978021978021978
63436,0.0521978021978022
64969,0.18516483516483517
65882,0.023076923076923078
66066,0.006593406593406593
66090,0.023076923076923078
67197,0.11208791208791209
68135,0.08241758241758242
68205,0.07802197802197802
69406,0.14615384615384616
70334,0.012087912087912088
70994,0.013736263736263736
71500,0.0456043956043956
71530,0.14065934065934066
72167,0.045054945054945054
72209,0.019230769230769232
72393,0.036813186813186814
74750,0.023626373626373626
74864,0.005494505494505495
78209,0.10164835164835165
78319,0.013186813186813187
79008,0.06703296703296703
79057,0.1010989010989011
79134,0.07692307692307693
79185,0.0989010989010989
79274,0.045054945054945054
80026,0.011538461538461539
82167,0.07087912087912088
84374,0.08406593406593407
85022,0.04230769230769231
85397,0.045054945054945054
85401,0.06318681318681318
86911,0.18296703296703296
87430,0.1478021978021978
87483,0.03021978021978022
87485,0.0978021978021978
87876,0.06208791208791209
88356,0.025824175824175823
88405,0.11263736263736264
88785,0.05
89305,0.028021978021978023
89586,0.004945054945054945
90405,0.1945054945054945
90469,0.033516483516483515
90522,0.053296703296703295
90717,0.06593406593406594
91485,0.10274725274725274
92058,0.017582417582417582
92391,0.018131868131868133
92420,0.14505494505494507
93270,0.0456043956043956
93326,0.05824175824175824
93443,0.04395604395604396
93510,0.23131868131868133
93766,0.05
93805,0.07142857142857142
93831,0.046153846153846156
93855,0.06428571428571428
94266,0.05
96417,0.06153846153846154
96565,0.014285714285714285
96588,0.15
97188,0.06593406593406594
97701,0.02197802197802198
98124,0.0478021978021978
99813,0.05549450549450549
100163,0.06538461538461539
100507,0.017582417582417582
101285,0.05384615384615385
101739,0.046153846153846156
102058,0.008241758241758242
102686,0.08626373626373626
103048,0.04450549450549451
103075,0.06703296703296703
103341,0.18021978021978022
103659,0.033516483516483515
103688,0.12692307692307692
103801,0.03406593406593406
104211,0.12417582417582418
104218,0.02197802197802198
104241,0.12967032967032968
104908,0.031868131868131866
104913,0.15934065934065933
105213,0.0978021978021978
106072,0.2302197802197802
107702,0.011538461538461539
107953,0.012087912087912088
108190,0.17252747252747253
108729,0.08681318681318681
108945,0.10989010989010989
109483,0.023626373626373626
109673,0.08296703296703296
110553,0.13791208791208792
111375,0.019230769230769232
111781,0.15714285714285714
112138,0.15494505494505495
112788,0.03076923076923077
113278,0.015384615384615385
114180,0.18186813186813186
114762,0.02912087912087912
114795,0.05879120879120879
114935,0.19065934065934065
115149,0.2456043956043956
116977,0.057692307692307696
117590,0.06428571428571428
117895,0.07142857142857142
120799,0.10384615384615385
121231,0.10714285714285714
122884,0.020879120879120878
122896,0.05549450549450549
122924,0.13131868131868132
126548,0.04230769230769231
128975,0.024725274725274724
130052,0.007692307692307693
130073,0.05879120879120879
130490,0.08791208791208792
130636,0.025274725274725275
130842,0.00989010989010989
132888,0.011538461538461539
133419,0.07142857142857142
135536,0.12692307692307692
135861,0.05934065934065934
137863,0.006043956043956044
139642,0.038461538461538464
141408,0.015934065934065933
141866,0.04395604395604396
144976,0.036813186813186814
152063,0.03131868131868132
155509,0.01703296703296703
156609,0.02857142857142857
158238,0.12417582417582418
158528,0.031868131868131866
158872,0.07032967032967033
159755,0.035164835164835165
160567,0.026373626373626374
160571,0.022527472527472527
160954,0.03296703296703297
161131,0.041758241758241756
161354,0.019230769230769232
161634,0.04945054945054945
162082,0.04285714285714286
162350,0.056593406593406594
162578,0.07857142857142857
162606,0.09065934065934066
163645,0.08076923076923077
164175,0.03241758241758242
165103,0.016483516483516484
166526,0.012087912087912088
166635,0.10604395604395604
167640,0.02197802197802198
167746,0.06923076923076923
168248,0.08681318681318681
168252,0.1697802197802198
168266,0.04065934065934066
168288,0.00989010989010989
168344,0.03131868131868132
168612,0.07527472527472527
169764,0.015934065934065933
169864,0.05989010989010989
169982,0.022527472527472527
169984,0.07527472527472527
170813,0.023076923076923078
170827,0.036813186813186814
173291,0.05714285714285714
173941,0.06483516483516484
42,0.020879120879120878
44,0.12582417582417582
80,0.00989010989010989
152,0.00934065934065934
216,0.11593406593406594
299,0.020879120879120878
321,0.006043956043956044
325,0.006593406593406593
390,0.022527472527472527
417,0.02032967032967033
501,0.03296703296703297
525,0.004395604395604396
617,0.006593406593406593
743,0.06758241758241758
841,0.025824175824175823
846,0.002197802197802198
854,0.0027472527472527475
872,0.002197802197802198
893,0.008791208791208791
918,0.02197802197802198
957,0.0016483516483516484
1021,0.04725274725274725
1098,0.002197802197802198
1126,0.03296703296703297
1143,0.001098901098901099
1161,0.024725274725274724
1173,0.054945054945054944
1215,0.1631868131868132
1241,0.06978021978021978
1388,0.05
1389,0.025824175824175823
1420,0.0016483516483516484
1429,0.024175824175824177
1431,0.04450549450549451
1487,0.023626373626373626
1543,0.001098901098901099
1652,0.0032967032967032967
1681,0.04230769230769231
1753,0.0543956043956044
1858,0.019230769230769232
1916,0.045054945054945054
1925,0.010439560439560439
2027,0.019230769230769232
2060,0.06153846153846154
2136,0.02857142857142857
2169,0.018131868131868133
2173,0.012087912087912088
2195,0.02197802197802198
2275,0.01098901098901099
2285,0.02032967032967033
2325,0.0456043956043956
2342,0.004945054945054945
2361,0.024175824175824177
2363,0.036813186813186814
2425,0.01098901098901099
2495,0.03736263736263736
2525,0.006593406593406593
2527,0.07087912087912088
2528,0.09725274725274725
2557,0.012087912087912088
2572,0.21428571428571427
2632,0.006593406593406593
2660,0.033516483516483515
2723,0.11263736263736264
2729,0.07362637362637363
2877,0.023076923076923078
2879,0.016483516483516484
2933,0.006043956043956044
2953,0.1824175824175824
2964,0.006593406593406593
3002,0.013736263736263736
3049,0.0032967032967032967
3073,0.001098901098901099
3127,0.014285714285714285
3146,0.07362637362637363
3181,0.03736263736263736
3202,0.006043956043956044
3221,0.01098901098901099
3223,0.013186813186813187
3224,0.014285714285714285
3333,0.002197802197802198
3339,0.019230769230769232
3378,0.0027472527472527475
3427,0.008241758241758242
3430,0.02967032967032967
3465,0.002197802197802198
3477,0.051648351648351645
3503,0.07692307692307693
3569,0.03296703296703297
3621,0.018131868131868133
3624,0.16758241758241757
3637,0.00934065934065934
3645,0.018131868131868133
3648,0.0038461538461538464
3676,0.09230769230769231
3739,0.015384615384615385
3823,0.004395604395604396
3989,0.01703296703296703
4006,0.04120879120879121
4024,0.013186813186813187
4102,0.0456043956043956
4104,0.020879120879120878
4119,0.0038461538461538464
4135,0.016483516483516484
4183,0.010439560439560439
4185,0.002197802197802198
4252,0.005494505494505495
4255,0.04395604395604396
4325,0.014835164835164835
4363,0.0032967032967032967
4373,0.015934065934065933
4388,0.12252747252747252
4395,0.006593406593406593
4434,0.004395604395604396
4470,0.010439560439560439
4502,0.020879120879120878
4552,0.02142857142857143
4553,0.10604395604395604
4619,0.015934065934065933
4630,0.004395604395604396
4683,0.011538461538461539
4713,0.041758241758241756
4754,0.07307692307692308
4773,0.006593406593406593
4785,0.01098901098901099
4900,0.011538461538461539
4902,0.05934065934065934
5002,0.015384615384615385
5022,0.011538461538461539
5028,0.006043956043956044
5056,0.02032967032967033
5058,0.004945054945054945
5074,0.026373626373626374
5121,0.015934065934065933
5142,0.008241758241758242
5153,0.004395604395604396
5172,0.012087912087912088
5268,0.006043956043956044
5465,0.004945054945054945
5473,0.004395604395604396
5474,0.0027472527472527475
5488,0.0027472527472527475
5570,0.027472527472527472
5585,0.012637362637362638
5605,0.010439560439560439
5615,0.007142857142857143
5640,0.00989010989010989
5649,0.01868131868131868
5686,0.025274725274725275
5712,0.026923076923076925
5722,0.0032967032967032967
5785,0.12252747252747252
5794,0.008791208791208791
5847,0.008791208791208791
5853,0.046703296703296704
5867,0.025274725274725275
5903,0.29945054945054944
5909,0.013186813186813187
5936,0.0038461538461538464
5951,0.010439560439560439
6105,0.0032967032967032967
6114,0.008241758241758242
6123,0.017582417582417582
6214,0.07142857142857142
6239,0.01703296703296703
6241,0.006593406593406593
6242,0.08956043956043956
6245,0.0032967032967032967
6248,0.0038461538461538464
6283,0.0956043956043956
6291,0.035164835164835165
6350,0.16538461538461538
6366,0.004945054945054945
6453,0.004395604395604396
6509,0.019230769230769232
6547,0.00989010989010989
6548,0.11758241758241758
6559,0.013736263736263736
6567,0.022527472527472527
6578,0.0032967032967032967
6598,0.01098901098901099
6599,0.005494505494505495
6609,0.008791208791208791
6610,0.0038461538461538464
6618,0.10164835164835165
6645,0.07087912087912088
6667,0.012637362637362638
6676,0.007692307692307693
6689,0.006593406593406593
6721,0.026373626373626374
6730,0.007692307692307693
6804,0.007692307692307693
6949,0.007142857142857143
6969,0.0038461538461538464
7011,0.007692307692307693
7043,0.01978021978021978
7068,0.019230769230769232
7099,0.16263736263736264
7115,0.024175824175824177
7117,0.01703296703296703
7123,0.05549450549450549
7171,0.012087912087912088
7225,0.022527472527472527
7235,0.036813186813186814
7236,0.026923076923076925
7238,0.013186813186813187
7241,0.010439560439560439
7301,0.01098901098901099
7302,0.006043956043956044
7307,0.010439560439560439
7385,0.0016483516483516484
7482,0.08131868131868132
7486,0.017582417582417582
7586,0.006043956043956044
7802,0.06098901098901099
7889,0.011538461538461539
7892,0.0032967032967032967
7894,0.013736263736263736
7895,0.014285714285714285
7898,0.0032967032967032967
7926,0.02912087912087912
7938,0.020879120879120878
7939,0.022527472527472527
7991,0.025824175824175823
7993,0.006593406593406593
8014,0.08076923076923077
8142,0.006593406593406593
8195,0.025824175824175823
8206,0.004395604395604396
8456,0.010439560439560439
8602,0.006593406593406593
8608,0.004945054945054945
8629,0.002197802197802198
8739,0.004945054945054945
8767,0.013736263736263736
8796,0.017582417582417582
8844,0.008241758241758242
8882,0.006043956043956044
8899,0.006043956043956044
8914,0.21428571428571427
8931,0.004945054945054945
8983,0.1565934065934066
8988,0.0032967032967032967
25805,0.014285714285714285
25901,0.004395604395604396
25904,0.006593406593406593
25995,0.012087912087912088
26055,0.00934065934065934
26117,0.0038461538461538464
26119,0.007692307692307693
26122,0.019230769230769232
26138,0.008791208791208791
26150,0.024725274725274724
26171,0.02032967032967033
26203,0.012637362637362638
26208,0.00934065934065934
26249,0.012637362637362638
26270,0.007142857142857143
26280,0.004945054945054945
26283,0.007142857142857143
26325,0.007142857142857143
26403,0.024175824175824177
26596,0.007142857142857143
26631,0.02032967032967033
26743,0.015384615384615385
26776,0.0978021978021978
26939,0.011538461538461539
26974,0.025824175824175823
27005,0.008791208791208791
27109,0.012087912087912088
27156,0.04945054945054945
27317,0.06318681318681318
27478,0.036813186813186814
27482,0.05274725274725275
27722,0.01098901098901099
27728,0.06208791208791209
27772,0.03571428571428571
27801,0.06263736263736264
27822,0.02967032967032967
27850,0.013186813186813187
27899,0.024725274725274724
30701,0.007142857142857143
30803,0.0521978021978022
31150,0.014835164835164835
31364,0.06703296703296703
31445,0.008241758241758242
31590,0.007142857142857143
31724,0.004945054945054945
31930,0.008791208791208791
31952,0.028021978021978023
32387,0.012087912087912088
32892,0.013186813186813187
32988,0.0032967032967032967
33138,0.02142857142857143
34292,0.012087912087912088
34338,0.04945054945054945
34542,0.08681318681318681
36363,0.03241758241758242
40491,0.013186813186813187
42217,0.015384615384615385
42418,0.04395604395604396
43460,0.02857142857142857
44587,0.012087912087912088
44788,0.06593406593406594
44828,0.0510989010989011
44972,0.06593406593406594
48082,0.1087912087912088
48262,0.014835164835164835
48872,0.02142857142857143
50259,0.00934065934065934
50619,0.0038461538461538464
51277,0.019230769230769232
52042,0.05824175824175824
52281,0.17142857142857143
52462,0.015384615384615385
53349,0.004395604395604396
55901,0.01978021978021978
56563,0.023626373626373626
58425,0.01868131868131868
59143,0.01868131868131868
59731,0.020879120879120878
62336,0.04945054945054945
62801,0.006043956043956044
62803,0.006043956043956044
65642,0.08956043956043956
65813,0.014835164835164835
66785,0.031868131868131866
68945,0.024175824175824177
69134,0.08461538461538462
69275,0.04450549450549451
69516,0.02032967032967033
69784,0.12307692307692308
70946,0.015934065934065933
73829,0.007692307692307693
74089,0.00989010989010989
74152,0.01978021978021978
78746,0.015384615384615385
79318,0.018131868131868133
80219,0.13901098901098902
80862,0.046153846153846156
81132,0.036813186813186814
81791,0.03296703296703297
82173,0.025824175824175823
85394,0.03241758241758242
85790,0.01703296703296703
86487,0.015384615384615385
89535,0.01978021978021978
90933,0.006043956043956044
90947,0.015934065934065933
91128,0.03571428571428571
99468,0.011538461538461539
99917,0.06428571428571428
100581,0.020879120879120878
100617,0.006593406593406593
103137,0.04230769230769231
103306,0.06483516483516484
103596,0.03406593406593406
104283,0.06373626373626373
105801,0.01098901098901099
107348,0.09615384615384616
109472,0.012087912087912088
110669,0.022527472527472527
113642,0.014285714285714285
114486,0.010439560439560439
117109,0.013186813186813187
118244,0.00934065934065934
127298,0.01703296703296703
134170,0.07967032967032966
139757,0.016483516483516484
155874,0.02197802197802198
157361,0.017582417582417582
159415,0.0521978021978022
159917,0.014285714285714285
162738,0.01098901098901099
49,0.004395604395604396
68,0.006593406593406593
71,0.012087912087912088
72,0.015934065934065933
76,0.03791208791208791
96,0.004945054945054945
157,0.031868131868131866
177,0.014285714285714285
178,0.006043956043956044
181,0.03406593406593406
188,0.03571428571428571
193,0.09230769230769231
220,0.004945054945054945
269,0.0027472527472527475
301,0.0016483516483516484
313,0.02142857142857143
324,0.00989010989010989
328,0.022527472527472527
338,0.03791208791208791
341,0.006043956043956044
365,0.02197802197802198
366,0.031868131868131866
379,0.07527472527472527
392,0.004945054945054945
421,0.02032967032967033
452,0.004395604395604396
453,0.007142857142857143
455,0.1054945054945055
461,0.006593406593406593
485,0.14285714285714285
495,0.018131868131868133
506,0.01978021978021978
548,0.02197802197802198
565,0.02857142857142857
570,0.0032967032967032967
598,0.0027472527472527475
610,0.06813186813186813
611,0.020879120879120878
680,0.026923076923076925
690,0.001098901098901099
696,0.0038461538461538464
701,0.0016483516483516484
702,0.008241758241758242
735,0.01703296703296703
746,0.004945054945054945
751,0.0038461538461538464
756,0.0016483516483516484
757,0.008241758241758242
763,0.001098901098901099
765,0.0543956043956044
771,0.0016483516483516484
789,0.001098901098901099
794,0.0005494505494505495
816,0.001098901098901099
823,0.0027472527472527475
827,0.0005494505494505495
831,0.0032967032967032967
842,0.015384615384615385
850,0.008791208791208791
896,0.006043956043956044
925,0.001098901098901099
1046,0.022527472527472527
1063,0.002197802197802198
1067,0.0038461538461538464
1070,0.0016483516483516484
1105,0.007692307692307693
1153,0.004395604395604396
1154,0.0032967032967032967
1164,0.008241758241758242
1190,0.027472527472527472
1289,0.06263736263736264
1326,0.004395604395604396
1329,0.004395604395604396
1330,0.013186813186813187
1331,0.0038461538461538464
1334,0.03736263736263736
1337,0.012087912087912088
1341,0.008241758241758242
1346,0.02857142857142857
1360,0.001098901098901099
1363,0.012637362637362638
1369,0.0016483516483516484
1482,0.008241758241758242
1511,0.0027472527472527475
1529,0.010439560439560439
1534,0.0032967032967032967
1549,0.0005494505494505495
1554,0.01868131868131868
1611,0.0456043956043956
1695,0.005494505494505495
1696,0.007142857142857143
1715,0.0027472527472527475
1722,0.17637362637362639
1757,0.02197802197802198
1762,0.020879120879120878
1795,0.0016483516483516484
1809,0.026373626373626374
1855,0.014835164835164835
1867,0.0027472527472527475
1878,0.0027472527472527475
1926,0.005494505494505495
1928,0.0038461538461538464
1971,0.028021978021978023
1972,0.027472527472527472
1973,0.023626373626373626
1976,0.024175824175824177
1977,0.026373626373626374
1978,0.020879120879120878
1979,0.023626373626373626
1980,0.01868131868131868
1981,0.02197802197802198
1984,0.023076923076923078
1985,0.018131868131868133
1986,0.015384615384615385
1987,0.012637362637362638
1998,0.016483516483516484
2024,0.011538461538461539
2029,0.01098901098901099
2033,0.035164835164835165
2040,0.01098901098901099
2047,0.005494505494505495
2074,0.006593406593406593
2091,0.010439560439560439
2097,0.01978021978021978
2101,0.0027472527472527475
2104,0.0038461538461538464
2116,0.05934065934065934
2117,0.07637362637362638
2143,0.057692307692307696
2159,0.028021978021978023
2162,0.03571428571428571
2215,0.0027472527472527475
2284,0.007142857142857143
2287,0.023076923076923078
2304,0.004945054945054945
2315,0.036813186813186814
2323,0.006043956043956044
2328,0.03241758241758242
2362,0.008241758241758242
2365,0.004395604395604396
2369,0.04945054945054945
2388,0.004945054945054945
2392,0.027472527472527472
2428,0.08956043956043956
2448,0.02142857142857143
2451,0.015934065934065933
2460,0.013736263736263736
2465,0.004945054945054945
2483,0.014285714285714285
2500,0.023626373626373626
2503,0.005494505494505495
2512,0.007142857142857143
2514,0.018131868131868133
2515,0.007692307692307693
2516,0.006593406593406593
2526,0.0038461538461538464
2531,0.025274725274725275
2532,0.026373626373626374
2533,0.04285714285714286
2534,0.002197802197802198
2545,0.0038461538461538464
2578,0.001098901098901099
2594,0.08626373626373626
2600,0.13131868131868132
2614,0.006593406593406593
2618,0.02197802197802198
2624,0.017582417582417582
2626,0.006593406593406593
2634,0.008791208791208791
2635,0.0027472527472527475
2636,0.001098901098901099
2638,0.001098901098901099
2652,0.006593406593406593
2653,0.0027472527472527475
2656,0.0038461538461538464
2661,0.007692307692307693
2663,0.0032967032967032967
2665,0.004945054945054945
2667,0.0032967032967032967
2673,0.004945054945054945
2679,0.0005494505494505495
2733,0.0038461538461538464
2774,0.013736263736263736
2775,0.0038461538461538464
2783,0.006043956043956044
2784,0.01098901098901099
2785,0.005494505494505495
2790,0.010439560439560439
2837,0.004395604395604396
2839,0.0027472527472527475
2843,0.05989010989010989
2853,0.00934065934065934
2856,0.002197802197802198
2899,0.00989010989010989
2902,0.018131868131868133
2960,0.0027472527472527475
2989,0.07692307692307693
2991,0.08901098901098901
2992,0.0032967032967032967
3018,0.057692307692307696
3021,0.006043956043956044
3086,0.007142857142857143
3092,0.0038461538461538464
3119,0.006043956043956044
3132,0.002197802197802198
3199,0.004395604395604396
3205,0.00934065934065934
3213,0.045054945054945054
3215,0.001098901098901099
3216,0.0032967032967032967
3218,0.004395604395604396
3222,0.002197802197802198
3281,0.007142857142857143
3292,0.005494505494505495
3300,0.20604395604395603
3316,0.04120879120879121
3329,0.004395604395604396
3344,0.0027472527472527475
3351,0.0038461538461538464
3374,0.002197802197802198
3375,0.0038461538461538464
3391,0.00989010989010989
3392,0.014285714285714285
3431,0.012087912087912088
3445,0.01098901098901099
3447,0.004395604395604396
3459,0.010439560439560439
3461,0.03736263736263736
3472,0.004945054945054945
3484,0.046153846153846156
3490,0.006043956043956044
3511,0.014835164835164835
3533,0.0027472527472527475
3547,0.006593406593406593
3554,0.01868131868131868
3572,0.006043956043956044
3576,0.022527472527472527
3581,0.03021978021978022
3587,0.00934065934065934
3592,0.0032967032967032967
3593,0.08571428571428572
3602,0.0016483516483516484
3605,0.0032967032967032967
3627,0.015934065934065933
3639,0.08681318681318681
3640,0.005494505494505495
3652,0.006043956043956044
3658,0.00989010989010989
3659,0.0016483516483516484
3660,0.01098901098901099
3661,0.006043956043956044
3662,0.002197802197802198
3663,0.0027472527472527475
3664,0.0027472527472527475
3665,0.0032967032967032967
3666,0.0032967032967032967
3672,0.014835164835164835
3692,0.007692307692307693
3693,0.024175824175824177
3727,0.03131868131868132
3729,0.025824175824175823
3743,0.010439560439560439
3749,0.0016483516483516484
3757,0.004395604395604396
3759,0.007692307692307693
3771,0.01098901098901099
3777,0.007692307692307693
3786,0.043406593406593405
3795,0.0032967032967032967
3796,0.006593406593406593
3805,0.0032967032967032967
3830,0.007692307692307693
3832,0.008791208791208791
3833,0.008791208791208791
3845,0.006593406593406593
3851,0.00934065934065934
3854,0.01098901098901099
3874,0.002197802197802198
3875,0.006043956043956044
3878,0.0016483516483516484
3882,0.11318681318681319
3892,0.012087912087912088
3903,0.006593406593406593
3909,0.012087912087912088
3914,0.007142857142857143
3919,0.017582417582417582
3931,0.0038461538461538464
3933,0.0032967032967032967
3936,0.008241758241758242
3938,0.005494505494505495
3957,0.008791208791208791
3970,0.00989010989010989
3973,0.028021978021978023
3982,0.006593406593406593
3993,0.06098901098901099
4030,0.02912087912087912
4054,0.06923076923076923
4064,0.007692307692307693
4136,0.002197802197802198
4143,0.01703296703296703
4147,0.008241758241758242
4155,0.038461538461538464
4157,0.0016483516483516484
4177,0.0032967032967032967
4179,0.0027472527472527475
4196,0.0016483516483516484
4212,0.017582417582417582
4222,0.008791208791208791
4244,0.002197802197802198
4248,0.03131868131868132
4266,0.008241758241758242
4275,0.026373626373626374
4277,0.004945054945054945
4282,0.014835164835164835
4283,0.006593406593406593
4294,0.010439560439560439
4303,0.0027472527472527475
4319,0.0027472527472527475
4330,0.004945054945054945
4342,0.006593406593406593
4375,0.0016483516483516484
4386,0.07142857142857142
4389,0.012637362637362638
4391,0.008791208791208791
4394,0.0016483516483516484
4399,0.007142857142857143
4402,0.002197802197802198
4403,0.013186813186813187
4414,0.008791208791208791
4417,0.0038461538461538464
4430,0.0032967032967032967
4436,0.006593406593406593
4437,0.053296703296703295
4440,0.013736263736263736
4442,0.006593406593406593
4444,0.02032967032967033
4450,0.03021978021978022
4454,0.02032967032967033
4468,0.007142857142857143
4480,0.02142857142857143
4517,0.006593406593406593
4518,0.013736263736263736
4532,0.008791208791208791
4533,0.038461538461538464
4565,0.016483516483516484
4584,0.007142857142857143
4658,0.015934065934065933
4671,0.006043956043956044
4676,0.014835164835164835
4682,0.02032967032967033
4687,0.004945054945054945
4689,0.0032967032967032967
4697,0.011538461538461539
4712,0.006593406593406593
4721,0.00934065934065934
4722,0.006593406593406593
4723,0.01868131868131868
4725,0.04945054945054945
4735,0.041758241758241756
4738,0.025824175824175823
4744,0.07967032967032966
4752,0.006593406593406593
4753,0.004945054945054945
4763,0.002197802197802198
4765,0.015384615384615385
4766,0.004395604395604396
4767,0.007142857142857143
4789,0.01703296703296703
4792,0.008791208791208791
4794,0.00934065934065934
4811,0.011538461538461539
4813,0.008791208791208791
4819,0.002197802197802198
4829,0.0032967032967032967
4847,0.008791208791208791
4850,0.008241758241758242
4863,0.007142857142857143
4869,0.0027472527472527475
4876,0.06813186813186813
4884,0.0038461538461538464
4893,0.006593406593406593
4897,0.0038461538461538464
4915,0.01703296703296703
4936,0.02142857142857143
4942,0.004395604395604396
4943,0.0032967032967032967
4952,0.0027472527472527475
4953,0.0027472527472527475
4978,0.03901098901098901
4982,0.004395604395604396
4996,0.00934065934065934
5024,0.004395604395604396
5026,0.07967032967032966
5041,0.007142857142857143
5042,0.004395604395604396
5090,0.002197802197802198
5099,0.008241758241758242
5126,0.0027472527472527475
5135,0.05989010989010989
5136,0.006043956043956044
5145,0.007142857142857143
5146,0.0456043956043956
5157,0.002197802197802198
5165,0.011538461538461539
5179,0.004945054945054945
5189,0.005494505494505495
5205,0.008241758241758242
5222,0.03626373626373627
5244,0.005494505494505495
5249,0.0032967032967032967
5263,0.0027472527472527475
5269,0.041758241758241756
5282,0.02857142857142857
5288,0.012637362637362638
5297,0.014285714285714285
5305,0.00989010989010989
5311,0.004395604395604396
5312,0.03956043956043956
5316,0.027472527472527472
5323,0.03626373626373627
5361,0.014835164835164835
5367,0.019230769230769232
5383,0.010439560439560439
5400,0.09945054945054944
5410,0.038461538461538464
5415,0.025274725274725275
5447,0.012087912087912088
5460,0.017582417582417582
5468,0.006593406593406593
5476,0.019230769230769232
5478,0.046703296703296704
5490,0.004945054945054945
5496,0.004395604395604396
5526,0.007142857142857143
5543,0.007142857142857143
5552,0.0032967032967032967
5555,0.010439560439560439
5569,0.01868131868131868
5583,0.0032967032967032967
5588,0.013736263736263736
5596,0.00934065934065934
5606,0.00989010989010989
5613,0.027472527472527472
5614,0.005494505494505495
5638,0.01098901098901099
5643,0.013186813186813187
5660,0.006593406593406593
5663,0.015384615384615385
5664,0.005494505494505495
5666,0.03791208791208791
5684,0.00934065934065934
5687,0.002197802197802198
5691,0.015384615384615385
5697,0.00989010989010989
5705,0.012637362637362638
5717,0.0032967032967032967
5726,0.006043956043956044
5729,0.005494505494505495
5749,0.00934065934065934
5754,0.004945054945054945
5767,0.006593406593406593
5770,0.0032967032967032967
5771,0.007692307692307693
5780,0.007692307692307693
5788,0.012087912087912088
5797,0.01098901098901099
5803,0.03626373626373627
5809,0.023076923076923078
5818,0.013186813186813187
5833,0.03901098901098901
5843,0.01703296703296703
5859,0.00934065934065934
5879,0.024175824175824177
5885,0.0032967032967032967
5981,0.00989010989010989
5983,0.007142857142857143
5986,0.007692307692307693
6017,0.0038461538461538464
6023,0.022527472527472527
6025,0.008241758241758242
6035,0.007692307692307693
6040,0.018131868131868133
6051,0.007142857142857143
6058,0.08351648351648351
6066,0.007142857142857143
6077,0.008791208791208791
6115,0.006593406593406593
6118,0.008791208791208791
6120,0.004395604395604396
6121,0.005494505494505495
6126,0.006043956043956044
6132,0.002197802197802198
6134,0.002197802197802198
6140,0.013736263736263736
6148,0.006043956043956044
6184,0.026923076923076925
6192,0.007692307692307693
6200,0.004945054945054945
6208,0.0038461538461538464
6211,0.008241758241758242
6217,0.007692307692307693
6220,0.017582417582417582
6221,0.0027472527472527475
6231,0.001098901098901099
6243,0.012087912087912088
6244,0.014835164835164835
6247,0.0038461538461538464
6257,0.007142857142857143
6258,0.0016483516483516484
6290,0.03791208791208791
6298,0.010439560439560439
6348,0.004395604395604396
6349,0.0038461538461538464
6367,0.05714285714285714
6379,0.033516483516483515
6383,0.1346153846153846
6395,0.008791208791208791
6396,0.005494505494505495
6404,0.004395604395604396
6410,0.00934065934065934
6414,0.0027472527472527475
6430,0.006043956043956044
6432,0.0027472527472527475
6437,0.004945054945054945
6480,0.008791208791208791
6497,0.0038461538461538464
6500,0.0038461538461538464
6524,0.005494505494505495
6530,0.02967032967032967
6535,0.07747252747252747
6538,0.0489010989010989
6573,0.006593406593406593
6613,0.004945054945054945
6657,0.0038461538461538464
6665,0.00934065934065934
6682,0.004945054945054945
