movie,popularity
117851,0.05
117861,0.00934065934065934
117887,0.053296703296703295
118696,0.23461538461538461
118700,0.07087912087912088
118900,0.08406593406593407
118930,0.017582417582417582
118985,0.046153846153846156
118997,0.08516483516483517
119145,0.321978021978022
119155,0.0478021978021978
120478,0.01703296703296703
122882,0.4565934065934066
122886,0.39285714285714285
122892,0.3252747252747253
122900,0.23186813186813188
122902,0.05274725274725275
122904,0.33901098901098903
122918,0.18296703296703296
122920,0.20054945054945056
122922,0.19725274725274725
122926,0.12527472527472527
123947,0.013186813186813187
127098,0.06923076923076923
127108,0.06483516483516484
127114,0.025824175824175823
127152,0.07252747252747253
127198,0.046153846153846156
127202,0.07087912087912088
128360,0.22417582417582418
128838,0.06428571428571428
129659,0.019230769230769232
130083,0.007142857142857143
130448,0.019230769230769232
131439,0.011538461538461539
131656,0.036813186813186814
131724,0.053296703296703295
132496,0.014285714285714285
133645,0.056593406593406594
133771,0.12637362637362637
134214,0.03626373626373627
134368,0.12142857142857143
134393,0.09505494505494505
134853,0.39175824175824175
134881,0.02912087912087912
135133,0.13681318681318683
135143,0.12747252747252746
135569,0.13021978021978023
136020,0.16153846153846155
136562,0.06978021978021978
136864,0.12527472527472527
137337,0.043406593406593405
137857,0.09010989010989011
138210,0.035164835164835165
139385,0.22252747252747251
139644,0.1686813186813187
140174,0.13406593406593406
140715,0.06758241758241758
140928,0.051648351648351645
142488,0.19065934065934065
142997,0.033516483516483515
143355,0.16373626373626374
143365,0.025824175824175823
143385,0.15
143859,0.08461538461538462
145418,0.03791208791208791
146656,0.07582417582417582
148626,0.2357142857142857
148881,0.02857142857142857
150548,0.0945054945054945
151113,0.019230769230769232
152065,0.010439560439560439
152077,0.14395604395604394
152079,0.03571428571428571
152081,0.2357142857142857
152970,0.07747252747252747
155659,0.024175824175824177
155743,0.010439560439560439
156387,0.04010989010989011
157200,0.03021978021978022
157296,0.09945054945054944
158260,0.012637362637362638
158783,0.0510989010989011
158966,0.08131868131868132
159093,0.06483516483516484
160080,0.07802197802197802
160289,0.024175824175824177
160438,0.08846153846153847
160644,0.006043956043956044
160656,0.006593406593406593
160718,0.056593406593406594
160980,0.06483516483516484
161582,0.08296703296703296
161922,0.04285714285714286
161966,0.023076923076923078
162376,0.12692307692307692
164179,0.2934065934065934
164540,0.013186813186813187
164909,0.13736263736263737
164917,0.018131868131868133
165549,0.08351648351648351
165551,0.05989010989010989
166461,0.11373626373626373
166486,0.03076923076923077
166528,0.2302197802197802
166534,0.08681318681318681
166568,0.019230769230769232
166643,0.11153846153846154
166705,0.03076923076923077
166788,0.02142857142857143
166946,0.056593406593406594
167832,0.019230769230769232
168250,0.16813186813186815
168254,0.06098901098901099
168326,0.06153846153846154
168366,0.06648351648351648
168418,0.03021978021978022
169906,0.01868131868131868
170697,0.03076923076923077
171011,0.0456043956043956
171763,0.12307692307692308
172547,0.03131868131868132
173145,0.05714285714285714
174053,0.06923076923076923
174055,0.1478021978021978
175197,0.03626373626373627
81,0.02857142857142857
169,0.038461538461538464
170,0.11593406593406594
204,0.0489010989010989
724,0.09285714285714286
761,0.03736263736263736
784,0.17967032967032967
830,0.04945054945054945
836,0.05054945054945055
849,0.08021978021978023
880,0.053296703296703295
1059,0.15714285714285714
1359,0.07252747252747253
1416,0.05549450549450549
1479,0.10054945054945055
1499,0.1087912087912088
1556,0.08901098901098901
1591,0.08736263736263736
1616,0.054945054945054944
2232,0.2098901098901099
2429,0.02912087912087912
2505,0.08571428571428572
2706,0.33516483516483514
2712,0.25164835164835164
2763,0.13681318681318683
2826,0.1087912087912088
2840,0.08626373626373626
2881,0.07417582417582418
3053,0.05054945054945055
3159,0.08021978021978023
3354,0.1
3752,0.21263736263736263
3785,0.26043956043956046
3955,0.01978021978021978
3968,0.1087912087912088
3977,0.2956043956043956
3981,0.07692307692307693
3986,0.10714285714285714
3991,0.04120879120879121
4069,0.0912087912087912
4158,0.02857142857142857
4254,0.03901098901098901
4299,0.1956043956043956
4340,0.05274725274725275
4343,0.1532967032967033
4367,0.23241758241758242
4368,0.05879120879120879
4446,0.15274725274725276
4718,0.23351648351648352
5072,0.04230769230769231
5093,0.05054945054945055
5219,0.18681318681318682
5254,0.16593406593406593
5313,0.1043956043956044
5420,0.06208791208791209
5480,0.03571428571428571
5481,0.26153846153846155
5507,0.1576923076923077
5617,0.1489010989010989
5784,0.06153846153846154
5872,0.18626373626373627
6155,0.1467032967032967
6157,0.2032967032967033
6482,0.051648351648351645
6503,0.1445054945054945
6564,0.14505494505494507
6586,0.09505494505494505
6615,0.056043956043956046
6888,0.10274725274725274
6934,0.4137362637362637
6958,0.03626373626373627
6971,0.023076923076923078
7008,0.03241758241758242
7347,0.12527472527472527
7454,0.19615384615384615
8371,0.17472527472527472
8640,0.0945054945054945
8810,0.1543956043956044
8981,0.1434065934065934
27660,0.14945054945054945
27904,0.1978021978021978
31696,0.256043956043956
33162,0.1478021978021978
34319,0.25384615384615383
35836,0.321978021978022
36401,0.12692307692307692
36519,0.1054945054945055
37386,0.13681318681318683
37830,0.07582417582417582
42738,0.13241758241758242
45501,0.07747252747252747
45666,0.07857142857142857
48304,0.16263736263736264
48322,0.05549450549450549
51077,0.13846153846153847
51662,0.4703296703296703
54736,0.06538461538461539
55232,0.10934065934065934
55995,0.12142857142857143
56171,0.14615384615384616
56775,0.16593406593406593
56801,0.07967032967032966
57528,0.1
57532,0.038461538461538464
58025,0.17087912087912088
58105,0.053296703296703295
58293,0.08406593406593407
58998,0.2032967032967033
59725,0.07802197802197802
60514,0.06538461538461539
60674,0.03296703296703297
60760,0.06318681318681318
60937,0.06593406593406594
61160,0.06153846153846154
61350,0.051648351648351645
61401,0.04395604395604396
62999,0.0989010989010989
63033,0.046703296703296704
64030,0.06978021978021978
64499,0.025824175824175823
66783,0.02912087912087912
67867,0.026373626373626374
68319,0.26703296703296703
68793,0.10054945054945055
69524,0.06758241758241758
70336,0.09725274725274725
72129,0.04010989010989011
72308,0.03461538461538462
72378,0.2175824175824176
72407,0.11593406593406594
72701,0.035164835164835165
73106,0.02032967032967033
73929,0.05054945054945055
74530,0.08461538461538462
74668,0.022527472527472527
75341,0.03021978021978022
76175,0.10989010989010989
77427,0.04065934065934066
77866,0.13021978021978023
78174,0.02967032967032967
78772,0.10329670329670329
79139,0.08736263736263736
79224,0.07197802197802197
79695,0.17417582417582417
79879,0.028021978021978023
80363,0.08461538461538462
81417,0.05054945054945055
81535,0.03241758241758242
81641,0.035164835164835165
82095,0.045054945054945054
83086,0.03296703296703297
83480,0.04230769230769231
83613,0.1423076923076923
84772,0.16043956043956045
85131,0.08516483516483517
85412,0.06978021978021978
86548,0.04230769230769231
87520,0.13351648351648351
89039,0.06483516483516484
90647,0.09010989010989011
90888,0.05054945054945055
91104,0.08296703296703296
91126,0.05824175824175824
91542,0.3153846153846154
91974,0.06923076923076923
93363,0.13186813186813187
94777,0.2032967032967033
95105,0.053296703296703295
96737,0.1835164835164835
96861,0.10494505494505495
98203,0.06813186813186813
106642,0.08571428571428572
108928,0.07032967032967033
109848,0.10384615384615385
111364,0.13901098901098902
112623,0.20824175824175825
115713,0.42857142857142855
117466,0.024725274725274724
118702,0.04945054945054945
119141,0.1554945054945055
120466,0.12967032967032968
122890,0.057692307692307696
125916,0.07252747252747253
130634,0.09065934065934066
131796,0.033516483516483515
132796,0.053296703296703295
135137,0.04945054945054945
135567,0.06098901098901099
136564,0.022527472527472527
140267,0.07527472527472527
141749,0.0489010989010989
142448,0.05824175824175824
353,0.18956043956043955
367,0.34725274725274724
393,0.057692307692307696
891,0.01978021978021978
1975,0.033516483516483515
1983,0.031868131868131866
2107,0.03571428571428571
2279,0.04945054945054945
2338,0.06483516483516484
2404,0.06813186813186813
2459,0.07472527472527472
2541,0.15054945054945054
2700,0.24285714285714285
3054,0.03241758241758242
3285,0.15494505494505495
3409,0.15989010989010988
3617,0.14945054945054945
3799,0.024175824175824177
3908,0.01978021978021978
4015,0.15824175824175823
4241,0.013186813186813187
4351,0.10054945054945055
4519,0.06483516483516484
4974,0.08131868131868132
4989,0.03021978021978022
5048,0.02032967032967033
5064,0.1423076923076923
5283,0.056043956043956046
5296,0.04120879120879121
5419,0.09615384615384616
5452,0.05
5463,0.11153846153846154
5574,0.17637362637362639
6188,0.15219780219780218
6373,0.360989010989011
7022,0.18956043956043955
7317,0.11483516483516483
7346,0.10934065934065934
7360,0.15219780219780218
7439,0.0945054945054945
8576,0.017582417582417582
8807,0.17252747252747253
8815,0.024175824175824177
8861,0.12087912087912088
8947,0.08296703296703296
26693,0.0521978021978022
26999,0.02142857142857143
27311,0.02032967032967033
27700,0.02142857142857143
27831,0.13021978021978023
33085,0.041758241758241756
33683,0.031868131868131866
37731,0.054945054945054944
39435,0.07032967032967033
39715,0.05
40732,0.11208791208791209
43928,0.07252747252747253
44397,0.05714285714285714
44974,0.12142857142857143
46062,0.045054945054945054
46965,0.09175824175824175
47200,0.1478021978021978
48518,0.022527472527472527
48591,0.02032967032967033
49526,0.010439560439560439
49649,0.08791208791208792
50189,0.03131868131868132
50798,0.04395604395604396
50804,0.0478021978021978
52644,0.03571428571428571
54004,0.06593406593406594
54775,0.027472527472527472
54785,0.033516483516483515
57274,0.09230769230769231
57534,0.016483516483516484
58301,0.03791208791208791
58803,0.18076923076923077
58975,0.02857142857142857
59014,0.031868131868131866
59022,0.08351648351648351
59429,0.018131868131868133
59715,0.00934065934065934
61123,0.028021978021978023
61248,0.08406593406593407
61262,0.03571428571428571
61348,0.025274725274725275
62434,0.14175824175824175
62912,0.01978021978021978
63436,0.0521978021978022
64969,0.18516483516483517
65882,0.023076923076923078
66066,0.006593406593406593
66090,0.023076923076923078
67197,0.11208791208791209
68135,0.08241758241758242
68205,0.07802197802197802
69406,0.14615384615384616
70334,0.012087912087912088
71500,0.0456043956043956
71530,0.14065934065934066
72167,0.045054945054945054
72209,0.019230769230769232
72393,0.036813186813186814
74750,0.023626373626373626
78209,0.10164835164835165
79008,0.06703296703296703
79057,0.1010989010989011
79134,0.07692307692307693
79185,0.0989010989010989
79274,0.045054945054945054
80026,0.011538461538461539
82167,0.07087912087912088
84374,0.08406593406593407
85022,0.04230769230769231
85397,0.045054945054945054
85401,0.06318681318681318
86911,0.18296703296703296
87430,0.1478021978021978
87483,0.03021978021978022
87485,0.0978021978021978
87876,0.06208791208791209
88356,0.025824175824175823
88405,0.11263736263736264
88785,0.05
89305,0.028021978021978023
89586,0.004945054945054945
90405,0.1945054945054945
90469,0.033516483516483515
90522,0.053296703296703295
90717,0.06593406593406594
91485,0.10274725274725274
92058,0.017582417582417582
92391,0.018131868131868133
92420,0.14505494505494507
93270,0.0456043956043956
93326,0.05824175824175824
93443,0.04395604395604396
93510,0.23131868131868133
93766,0.05
93805,0.07142857142857142
93831,0.046153846153846156
93855,0.06428571428571428
94266,0.05
96417,0.06153846153846154
96565,0.014285714285714285
96588,0.15
97188,0.06593406593406594
97701,0.02197802197802198
98124,0.0478021978021978
99813,0.05549450549450549
100163,0.06538461538461539
100507,0.017582417582417582
101285,0.05384615384615385
101739,0.046153846153846156
102058,0.008241758241758242
102686,0.08626373626373626
103048,0.04450549450549451
103075,0.06703296703296703
103341,0.18021978021978022
103659,0.033516483516483515
103688,0.12692307692307692
103801,0.03406593406593406
104211,0.12417582417582418
104218,0.02197802197802198
104241,0.12967032967032968
104908,0.031868131868131866
104913,0.15934065934065933
105213,0.0978021978021978
106072,0.2302197802197802
107953,0.012087912087912088
108190,0.17252747252747253
108729,0.08681318681318681
108945,0.10989010989010989
109483,0.023626373626373626
109673,0.08296703296703296
110553,0.13791208791208792
111375,0.019230769230769232
111781,0.15714285714285714
112138,0.15494505494505495
112788,0.03076923076923077
113278,0.015384615384615385
114180,0.18186813186813186
114762,0.02912087912087912
114795,0.05879120879120879
114935,0.19065934065934065
115149,0.2456043956043956
116977,0.057692307692307696
117590,0.06428571428571428
117895,0.07142857142857142
120799,0.10384615384615385
121231,0.10714285714285714
122884,0.020879120879120878
122896,0.05549450549450549
122924,0.13131868131868132
126548,0.04230769230769231
128975,0.024725274725274724
130073,0.05879120879120879
130490,0.08791208791208792
130636,0.025274725274725275
130842,0.00989010989010989
132888,0.011538461538461539
133419,0.07142857142857142
135536,0.12692307692307692
135861,0.05934065934065934
137863,0.006043956043956044
139642,0.038461538461538464
141408,0.015934065934065933
141866,0.04395604395604396
144976,0.036813186813186814
152063,0.03131868131868132
155509,0.01703296703296703
156609,0.02857142857142857
158238,0.12417582417582418
158528,0.031868131868131866
158872,0.07032967032967033
159755,0.035164835164835165
160567,0.026373626373626374
160571,0.022527472527472527
160954,0.03296703296703297
161131,0.041758241758241756
161354,0.019230769230769232
161634,0.04945054945054945
162082,0.04285714285714286
162350,0.056593406593406594
162578,0.07857142857142857
162606,0.09065934065934066
163645,0.08076923076923077
164175,0.03241758241758242
165103,0.016483516483516484
166526,0.012087912087912088
166635,0.10604395604395604
167640,0.02197802197802198
167746,0.06923076923076923
168248,0.08681318681318681
168252,0.1697802197802198
168266,0.04065934065934066
168344,0.03131868131868132
168612,0.07527472527472527
169764,0.015934065934065933
169864,0.05989010989010989
169982,0.022527472527472527
169984,0.07527472527472527
170813,0.023076923076923078
170827,0.036813186813186814
173291,0.05714285714285714
173941,0.06483516483516484
44,0.12582417582417582
80,0.00989010989010989
152,0.00934065934065934
216,0.11593406593406594
299,0.020879120879120878
390,0.022527472527472527
417,0.02032967032967033
501,0.03296703296703297
743,0.06758241758241758
841,0.025824175824175823
918,0.02197802197802198
1021,0.04725274725274725
1126,0.03296703296703297
1161,0.024725274725274724
1173,0.054945054945054944
1215,0.1631868131868132
1241,0.06978021978021978
1388,0.05
1389,0.025824175824175823
1429,0.024175824175824177
1431,0.04450549450549451
1681,0.04230769230769231
1753,0.0543956043956044
1916,0.045054945054945054
1925,0.010439560439560439
2060,0.06153846153846154
2136,0.02857142857142857
2169,0.018131868131868133
2195,0.02197802197802198
2285,0.02032967032967033
2325,0.0456043956043956
2361,0.024175824175824177
2363,0.036813186813186814
2425,0.01098901098901099
2495,0.03736263736263736
2525,0.006593406593406593
2527,0.07087912087912088
2528,0.09725274725274725
2557,0.012087912087912088
2572,0.21428571428571427
2632,0.006593406593406593
2660,0.033516483516483515
2723,0.11263736263736264
2729,0.07362637362637363
2877,0.023076923076923078
2879,0.016483516483516484
2933,0.006043956043956044
2953,0.1824175824175824
2964,0.006593406593406593
3002,0.013736263736263736
3127,0.014285714285714285
3146,0.07362637362637363
3181,0.03736263736263736
3221,0.01098901098901099
3223,0.013186813186813187
3224,0.014285714285714285
3339,0.019230769230769232
3430,0.02967032967032967
3477,0.051648351648351645
3503,0.07692307692307693
3569,0.03296703296703297
3621,0.018131868131868133
3624,0.16758241758241757
3637,0.00934065934065934
3645,0.018131868131868133
3648,0.0038461538461538464
3676,0.09230769230769231
3739,0.015384615384615385
3989,0.01703296703296703
4006,0.04120879120879121
4024,0.013186813186813187
4102,0.0456043956043956
4135,0.016483516483516484
4183,0.010439560439560439
4252,0.005494505494505495
4255,0.04395604395604396
4325,0.014835164835164835
4373,0.015934065934065933
4388,0.12252747252747252
4502,0.020879120879120878
4552,0.02142857142857143
4553,0.10604395604395604
4713,0.041758241758241756
4754,0.07307692307692308
4773,0.006593406593406593
4902,0.05934065934065934
5002,0.015384615384615385
5022,0.011538461538461539
5056,0.02032967032967033
5058,0.004945054945054945
5074,0.026373626373626374
5121,0.015934065934065933
5142,0.008241758241758242
5465,0.004945054945054945
5570,0.027472527472527472
5605,0.010439560439560439
5640,0.00989010989010989
5649,0.01868131868131868
5686,0.025274725274725275
5722,0.0032967032967032967
5785,0.12252747252747252
5847,0.008791208791208791
5853,0.046703296703296704
5867,0.025274725274725275
5903,0.29945054945054944
5909,0.013186813186813187
5951,0.010439560439560439
6123,0.017582417582417582
6214,0.07142857142857142
6239,0.01703296703296703
6241,0.006593406593406593
6242,0.08956043956043956
6283,0.0956043956043956
6291,0.035164835164835165
6350,0.16538461538461538
6509,0.019230769230769232
6548,0.11758241758241758
6598,0.01098901098901099
6599,0.005494505494505495
6618,0.10164835164835165
6645,0.07087912087912088
6721,0.026373626373626374
6804,0.007692307692307693
7011,0.007692307692307693
7043,0.01978021978021978
7068,0.019230769230769232
7099,0.16263736263736264
7115,0.024175824175824177
7123,0.05549450549450549
7171,0.012087912087912088
7225,0.022527472527472527
7235,0.036813186813186814
7236,0.026923076923076925
7241,0.010439560439560439
7301,0.01098901098901099
7482,0.08131868131868132
7486,0.017582417582417582
7802,0.06098901098901099
7889,0.011538461538461539
7894,0.013736263736263736
7895,0.014285714285714285
7926,0.02912087912087912
7938,0.020879120879120878
7939,0.022527472527472527
7991,0.025824175824175823
7993,0.006593406593406593
8014,0.08076923076923077
8142,0.006593406593406593
8195,0.025824175824175823
8206,0.004395604395604396
8456,0.010439560439560439
8608,0.004945054945054945
8629,0.002197802197802198
8739,0.004945054945054945
8767,0.013736263736263736
8796,0.017582417582417582
8844,0.008241758241758242
8914,0.21428571428571427
8931,0.004945054945054945
8983,0.1565934065934066
25805,0.014285714285714285
26122,0.019230769230769232
26150,0.024725274725274724
26171,0.02032967032967033
26203,0.012637362637362638
26208,0.00934065934065934
26249,0.012637362637362638
26280,0.004945054945054945
26403,0.024175824175824177
26596,0.007142857142857143
26631,0.02032967032967033
26743,0.015384615384615385
26776,0.0978021978021978
26939,0.011538461538461539
26974,0.025824175824175823
27005,0.008791208791208791
27109,0.012087912087912088
27156,0.04945054945054945
27317,0.06318681318681318
27478,0.036813186813186814
27482,0.05274725274725275
27722,0.01098901098901099
27728,0.06208791208791209
27772,0.03571428571428571
27801,0.06263736263736264
27822,0.02967032967032967
27850,0.013186813186813187
27899,0.024725274725274724
30701,0.007142857142857143
30803,0.0521978021978022
31150,0.014835164835164835
31364,0.06703296703296703
31930,0.008791208791208791
31952,0.028021978021978023
32387,0.012087912087912088
32892,0.013186813186813187
32988,0.0032967032967032967
33138,0.02142857142857143
34292,0.012087912087912088
34338,0.04945054945054945
34542,0.08681318681318681
36363,0.03241758241758242
40491,0.013186813186813187
42418,0.04395604395604396
43460,0.02857142857142857
44788,0.06593406593406594
44828,0.0510989010989011
44972,0.06593406593406594
48082,0.1087912087912088
48262,0.014835164835164835
48872,0.02142857142857143
50259,0.00934065934065934
51277,0.019230769230769232
52042,0.05824175824175824
52281,0.17142857142857143
52462,0.015384615384615385
55901,0.01978021978021978
56563,0.023626373626373626
58425,0.01868131868131868
59143,0.01868131868131868
59731,0.020879120879120878
62336,0.04945054945054945
65642,0.08956043956043956
66785,0.031868131868131866
68945,0.024175824175824177
69134,0.08461538461538462
69275,0.04450549450549451
69516,0.02032967032967033
69784,0.12307692307692308
74152,0.01978021978021978
79318,0.018131868131868133
80219,0.13901098901098902
80862,0.046153846153846156
81132,0.036813186813186814
81791,0.03296703296703297
82173,0.025824175824175823
85394,0.03241758241758242
86487,0.015384615384615385
89535,0.01978021978021978
90947,0.015934065934065933
91128,0.03571428571428571
99468,0.011538461538461539
99917,0.06428571428571428
100581,0.020879120879120878
100617,0.006593406593406593
103137,0.04230769230769231
103306,0.06483516483516484
103596,0.03406593406593406
104283,0.06373626373626373
105801,0.01098901098901099
107348,0.09615384615384616
109472,0.012087912087912088
110669,0.022527472527472527
113642,0.014285714285714285
114486,0.010439560439560439
117109,0.013186813186813187
118244,0.00934065934065934
127298,0.01703296703296703
134170,0.07967032967032966
139757,0.016483516483516484
155874,0.02197802197802198
157361,0.017582417582417582
159415,0.0521978021978022
159917,0.014285714285714285
162738,0.01098901098901099
49,0.004395604395604396
68,0.006593406593406593
71,0.012087912087912088
72,0.015934065934065933
76,0.03791208791208791
157,0.031868131868131866
181,0.03406593406593406
188,0.03571428571428571
193,0.09230769230769231
313,0.02142857142857143
324,0.00989010989010989
328,0.022527472527472527
338,0.03791208791208791
341,0.006043956043956044
365,0.02197802197802198
366,0.031868131868131866
379,0.07527472527472527
421,0.02032967032967033
455,0.1054945054945055
485,0.14285714285714285
495,0.018131868131868133
598,0.0027472527472527475
610,0.06813186813186813
611,0.020879120879120878
680,0.026923076923076925
702,0.008241758241758242
746,0.004945054945054945
765,0.0543956043956044
823,0.0027472527472527475
842,0.015384615384615385
896,0.006043956043956044
1046,0.022527472527472527
1164,0.008241758241758242
1190,0.027472527472527472
1289,0.06263736263736264
1329,0.004395604395604396
1330,0.013186813186813187
1334,0.03736263736263736
1337,0.012087912087912088
1341,0.008241758241758242
1346,0.02857142857142857
1360,0.001098901098901099
1363,0.012637362637362638
1529,0.010439560439560439
1534,0.0032967032967032967
1554,0.01868131868131868
1611,0.0456043956043956
1722,0.17637362637362639
1757,0.02197802197802198
1762,0.020879120879120878
1809,0.026373626373626374
1855,0.014835164835164835
1971,0.028021978021978023
1972,0.027472527472527472
1973,0.023626373626373626
1976,0.024175824175824177
1977,0.026373626373626374
1978,0.020879120879120878
1979,0.023626373626373626
1980,0.01868131868131868
1981,0.02197802197802198
1984,0.023076923076923078
1985,0.018131868131868133
1986,0.015384615384615385
2024,0.011538461538461539
2029,0.01098901098901099
2033,0.035164835164835165
2074,0.006593406593406593
2101,0.0027472527472527475
2116,0.05934065934065934
2117,0.07637362637362638
2143,0.057692307692307696
2159,0.028021978021978023
2162,0.03571428571428571
2284,0.007142857142857143
2287,0.023076923076923078
2304,0.004945054945054945
2315,0.036813186813186814
2323,0.006043956043956044
2369,0.04945054945054945
2392,0.027472527472527472
2428,0.08956043956043956
2460,0.013736263736263736
2483,0.014285714285714285
2500,0.023626373626373626
2512,0.007142857142857143
2514,0.018131868131868133
2515,0.007692307692307693
2533,0.04285714285714286
2545,0.0038461538461538464
2594,0.08626373626373626
2600,0.13131868131868132
2618,0.02197802197802198
2624,0.017582417582417582
2626,0.006593406593406593
2634,0.008791208791208791
2652,0.006593406593406593
2661,0.007692307692307693
2665,0.004945054945054945
2667,0.0032967032967032967
2673,0.004945054945054945
2774,0.013736263736263736
2775,0.0038461538461538464
2784,0.01098901098901099
2785,0.005494505494505495
2843,0.05989010989010989
2853,0.00934065934065934
2899,0.00989010989010989
2902,0.018131868131868133
2989,0.07692307692307693
2991,0.08901098901098901
3018,0.057692307692307696
3021,0.006043956043956044
3119,0.006043956043956044
3205,0.00934065934065934
3213,0.045054945054945054
3218,0.004395604395604396
3281,0.007142857142857143
3300,0.20604395604395603
3316,0.04120879120879121
3351,0.0038461538461538464
3374,0.002197802197802198
3461,0.03736263736263736
3472,0.004945054945054945
3484,0.046153846153846156
3533,0.0027472527472527475
3554,0.01868131868131868
3576,0.022527472527472527
3581,0.03021978021978022
3587,0.00934065934065934
3592,0.0032967032967032967
3593,0.08571428571428572
3627,0.015934065934065933
3639,0.08681318681318681
3640,0.005494505494505495
3658,0.00989010989010989
3660,0.01098901098901099
3661,0.006043956043956044
3692,0.007692307692307693
3693,0.024175824175824177
3727,0.03131868131868132
3729,0.025824175824175823
3743,0.010439560439560439
3757,0.004395604395604396
3777,0.007692307692307693
3786,0.043406593406593405
3830,0.007692307692307693
3832,0.008791208791208791
3833,0.008791208791208791
3854,0.01098901098901099
3874,0.002197802197802198
3882,0.11318681318681319
3914,0.007142857142857143
3919,0.017582417582417582
3936,0.008241758241758242
3938,0.005494505494505495
3970,0.00989010989010989
3993,0.06098901098901099
4030,0.02912087912087912
4054,0.06923076923076923
4143,0.01703296703296703
4147,0.008241758241758242
4155,0.038461538461538464
4179,0.0027472527472527475
4212,0.017582417582417582
4248,0.03131868131868132
4266,0.008241758241758242
4275,0.026373626373626374
4277,0.004945054945054945
4282,0.014835164835164835
4283,0.006593406593406593
4294,0.010439560439560439
4342,0.006593406593406593
4386,0.07142857142857142
4389,0.012637362637362638
4399,0.007142857142857143
4403,0.013186813186813187
4437,0.053296703296703295
4444,0.02032967032967033
4450,0.03021978021978022
4454,0.02032967032967033
4480,0.02142857142857143
4518,0.013736263736263736
4533,0.038461538461538464
4658,0.015934065934065933
4671,0.006043956043956044
4676,0.014835164835164835
4682,0.02032967032967033
4697,0.011538461538461539
4712,0.006593406593406593
4722,0.006593406593406593
4723,0.01868131868131868
4725,0.04945054945054945
4735,0.041758241758241756
4738,0.025824175824175823
4744,0.07967032967032966
4765,0.015384615384615385
4789,0.01703296703296703
4792,0.008791208791208791
4794,0.00934065934065934
4813,0.008791208791208791
4819,0.002197802197802198
4847,0.008791208791208791
4863,0.007142857142857143
4876,0.06813186813186813
4884,0.0038461538461538464
4915,0.01703296703296703
4936,0.02142857142857143
4978,0.03901098901098901
4982,0.004395604395604396
4996,0.00934065934065934
5024,0.004395604395604396
5026,0.07967032967032966
5042,0.004395604395604396
5099,0.008241758241758242
5135,0.05989010989010989
5145,0.007142857142857143
5146,0.0456043956043956
5165,0.011538461538461539
5205,0.008241758241758242
5222,0.03626373626373627
5269,0.041758241758241756
5282,0.02857142857142857
5288,0.012637362637362638
5305,0.00989010989010989
5312,0.03956043956043956
5316,0.027472527472527472
5323,0.03626373626373627
5367,0.019230769230769232
5400,0.09945054945054944
5410,0.038461538461538464
5415,0.025274725274725275
5460,0.017582417582417582
5476,0.019230769230769232
5478,0.046703296703296704
5526,0.007142857142857143
5543,0.007142857142857143
5552,0.0032967032967032967
5569,0.01868131868131868
5583,0.0032967032967032967
5588,0.013736263736263736
5596,0.00934065934065934
5606,0.00989010989010989
5613,0.027472527472527472
5614,0.005494505494505495
5643,0.013186813186813187
5660,0.006593406593406593
5666,0.03791208791208791
5684,0.00934065934065934
5691,0.015384615384615385
5697,0.00989010989010989
5705,0.012637362637362638
5767,0.006593406593406593
5771,0.007692307692307693
5780,0.007692307692307693
5788,0.012087912087912088
5797,0.01098901098901099
5803,0.03626373626373627
5809,0.023076923076923078
5818,0.013186813186813187
5833,0.03901098901098901
5879,0.024175824175824177
6017,0.0038461538461538464
6023,0.022527472527472527
6040,0.018131868131868133
6058,0.08351648351648351
6066,0.007142857142857143
6118,0.008791208791208791
6132,0.002197802197802198
6134,0.002197802197802198
6140,0.013736263736263736
6148,0.006043956043956044
6184,0.026923076923076925
6200,0.004945054945054945
6211,0.008241758241758242
6220,0.017582417582417582
6243,0.012087912087912088
6244,0.014835164835164835
6257,0.007142857142857143
6290,0.03791208791208791
6298,0.010439560439560439
6367,0.05714285714285714
6379,0.033516483516483515
6383,0.1346153846153846
6480,0.008791208791208791
6500,0.0038461538461538464
6524,0.005494505494505495
6530,0.02967032967032967
6535,0.07747252747252747
6538,0.0489010989010989
6573,0.006593406593406593
6657,0.0038461538461538464
6682,0.004945054945054945
6695,0.031868131868131866
6696,0.0038461538461538464
6705,0.012087912087912088
6707,0.046703296703296704
6713,0.03626373626373627
6748,0.018131868131868133
6762,0.006043956043956044
6769,0.008241758241758242
6780,0.01868131868131868
6790,0.02197802197802198
6801,0.008241758241758242
6811,0.01978021978021978
6857,0.0478021978021978
6882,0.015934065934065933
6909,0.01978021978021978
6939,0.004945054945054945
6986,0.01098901098901099
7010,0.012637362637362638
7024,0.024725274725274724
7037,0.007142857142857143
7045,0.04010989010989011
7069,0.013736263736263736
7118,0.012087912087912088
7134,0.006593406593406593
7222,0.013736263736263736
7260,0.015934065934065933
7265,0.06593406593406594
7280,0.006043956043956044
7320,0.014835164835164835
7365,0.008241758241758242
7369,0.036813186813186814
7394,0.008791208791208791
7437,0.007142857142857143
7485,0.007142857142857143
7587,0.0456043956043956
7624,0.019230769230769232
7637,0.00989010989010989
7649,0.03296703296703297
7650,0.010439560439560439
7749,0.012087912087912088
7757,0.022527472527472527
7785,0.0038461538461538464
7810,0.018131868131868133
7817,0.02912087912087912
7883,0.012637362637362638
7891,0.018131868131868133
7920,0.005494505494505495
7940,0.00989010989010989
7942,0.010439560439560439
7976,0.01703296703296703
7982,0.04230769230769231
